19	0.034272	247
19	0.031509	84
19	0.027994	289
19	0.027708	338
19	0.026856	230
19	0.026779	151
19	0.025971	149
19	0.025672	193
19	0.021812	232
19	0.021302	339
19	0.021302	276
19	0.021037	211
19	0.020900	91
19	0.020630	278
19	0.019817	49
19	0.019565	252
19	0.018501	67
19	0.017984	88
19	0.017979	75
19	0.017437	306
19	0.017435	35
19	0.017319	308
19	0.016854	277
19	0.015723	68
19	0.014388	347
19	0.014235	95
19	0.014220	155
19	0.014134	123
19	0.014022	18
19	0.013971	154
